customer_acct_id,txn_timestamp_weekday,TXN_AMOUNT_AVG,TXN_AMOUNT_COUNT,TXN_AMOUNT_FIRST,TXN_AMOUNT_KURTOSIS,TXN_AMOUNT_LAST,TXN_AMOUNT_MAX,TXN_AMOUNT_MIN,TXN_AMOUNT_SKEWNESS,TXN_AMOUNT_STDDEV_POP,TXN_AMOUNT_STDDEV_SAMP,TXN_AMOUNT_STDDEV,TXN_AMOUNT_SUM,TXN_AMOUNT_VAR_POP,TXN_AMOUNT_VAR_SAMP,TXN_AMOUNT_VARIANCE
5210,6,145.14333333333335,3,365.83,-1.500000000000002,15.0,365.83,15.0,0.6734674453008288,156.88423254815066,192.14315921555294,192.14315921555294,435.43,24612.662422222216,36918.993633333324,36918.993633333324
5946,6,486.84999999999997,3,185.31,-1.5000000000000016,538.46,736.78,185.31,-0.32784054263451823,228.07525702422583,279.3340013317391,279.3340013317391,1460.55,52018.32286666668,78027.48430000001,78027.48430000001
5647,2,305.02,1,305.02,NaN,305.02,305.02,305.02,NaN,0.0,NaN,NaN,305.02,0.0,NaN,NaN
6091,2,269.49,4,451.25,-1.8589914885483532,12.45,499.32,12.45,-0.06861906733112816,209.65077545766437,242.0838632925926,242.0838632925926,1077.96,43953.44765,58604.59686666667,58604.59686666667
3042,4,368.8,2,431.6,-1.9999999999999978,306.0,431.6,306.0,4.700360975215221E-16,62.80000000000001,88.81261171703039,88.81261171703039,737.6,3943.8400000000015,7887.680000000003,7887.680000000003
5984,6,418.4666666666667,3,612.08,-1.500000000000001,612.21,612.21,31.11,-0.7071066617214965,273.90253087954886,335.46071995590387,335.46071995590387,1255.4,75022.59642222222,112533.89463333334,112533.89463333334
5816,3,250.52999999999997,3,139.8,-1.5000000000000007,70.8,540.99,70.8,0.648810657030133,207.3089621796414,253.90058822302873,253.90058822302873,751.5899999999999,42977.00579999999,64465.50869999999,64465.50869999999
5602,3,180.95499999999998,2,170.02,-2.0,191.89,191.89,170.02,0.0,10.934999999999988,15.464425304549778,15.464425304549778,361.90999999999997,119.57422499999974,239.14844999999949,239.14844999999949
6208,2,108.965,2,205.18,-1.9999999999999996,12.75,205.18,12.75,0.0,96.215,136.06855790372734,136.06855790372734,217.93,9257.326225,18514.65245,18514.65245
4409,3,240.79000000000002,2,230.58,-2.0000000000000004,251.0,251.0,230.58,0.0,10.209999999999994,14.439120471829291,14.439120471829291,481.58000000000004,104.24409999999988,208.48819999999975,208.48819999999975
6603,5,301.88,1,301.88,NaN,301.88,301.88,301.88,NaN,0.0,NaN,NaN,301.88,0.0,NaN,NaN
3001,5,330.11,1,330.11,NaN,330.11,330.11,330.11,NaN,0.0,NaN,NaN,330.11,0.0,NaN,NaN
2013,5,300.04,1,300.04,NaN,300.04,300.04,300.04,NaN,0.0,NaN,NaN,300.04,0.0,NaN,NaN
5031,6,13.37,1,13.37,NaN,13.37,13.37,13.37,NaN,0.0,NaN,NaN,13.37,0.0,NaN,NaN
1247,5,252.20000000000002,3,276.6,-1.5000000000000007,321.15,321.15,158.85,-0.4892959325250224,68.46820429951408,83.85608206922143,83.85608206922143,756.6,4687.8949999999995,7031.842499999999,7031.842499999999
2011,5,275.76,1,275.76,NaN,275.76,275.76,275.76,NaN,0.0,NaN,NaN,275.76,0.0,NaN,NaN
1094,6,626.88,1,626.88,NaN,626.88,626.88,626.88,NaN,0.0,NaN,NaN,626.88,0.0,NaN,NaN
2323,6,329.46,1,329.46,NaN,329.46,329.46,329.46,NaN,0.0,NaN,NaN,329.46,0.0,NaN,NaN
5014,2,141.98,1,141.98,NaN,141.98,141.98,141.98,NaN,0.0,NaN,NaN,141.98,0.0,NaN,NaN
4603,5,880.86,5,791.7,-0.654300833087297,18.0,1960.8,18.0,0.46381859992813834,636.2240378986006,711.3200988303367,711.3200988303367,4404.3,404781.0264,505976.283,505976.283
6115,5,723.8775,4,2569.55,-0.699920904232874,19.8,2569.55,8.25,1.1153599167061836,1071.8912180201637,1237.7133665318747,1237.7133665318747,2895.51,1148950.7832687502,1531934.3776916668,1531934.3776916668
2234,1,385.90999999999997,2,440.26,-1.9999999999999993,331.56,440.26,331.56,0.0,54.349999999999994,76.8625071149777,76.8625071149777,771.8199999999999,2953.922499999999,5907.844999999998,5907.844999999998
5796,1,326.8666666666666,3,402.08,-1.5000000000000013,53.52,525.0,53.52,-0.5115352507768387,199.6933177538887,244.57336677024614,244.57336677024614,980.5999999999999,39877.42115555556,59816.131733333335,59816.131733333335
5616,5,707.09,1,707.09,NaN,707.09,707.09,707.09,NaN,0.0,NaN,NaN,707.09,0.0,NaN,NaN
1373,5,229.5,1,229.5,NaN,229.5,229.5,229.5,NaN,0.0,NaN,NaN,229.5,0.0,NaN,NaN
6214,3,297.2233333333333,3,110.38,-1.5,422.45,422.45,110.38,-0.5905963230176959,134.64615710157574,164.9071903627411,164.9071903627411,891.67,18129.587622222218,27194.38143333333,27194.38143333333
4841,1,323.16,1,323.16,NaN,323.16,323.16,323.16,NaN,0.0,NaN,NaN,323.16,0.0,NaN,NaN
1072,6,519.89,1,519.89,NaN,519.89,519.89,519.89,NaN,0.0,NaN,NaN,519.89,0.0,NaN,NaN
5269,2,4091.46,1,4091.46,NaN,4091.46,4091.46,4091.46,NaN,0.0,NaN,NaN,4091.46,0.0,NaN,NaN
3880,6,231.17000000000002,2,459.79,-1.9999999999999998,2.55,459.79,2.55,0.0,228.62,323.317504629737,323.317504629737,462.34000000000003,52267.104400000004,104534.20880000001,104534.20880000001
3921,2,151.83,1,151.83,NaN,151.83,151.83,151.83,NaN,0.0,NaN,NaN,151.83,0.0,NaN,NaN
5376,5,85.68,1,85.68,NaN,85.68,85.68,85.68,NaN,0.0,NaN,NaN,85.68,0.0,NaN,NaN
2122,5,311.16,1,311.16,NaN,311.16,311.16,311.16,NaN,0.0,NaN,NaN,311.16,0.0,NaN,NaN
6309,2,197.71,1,197.71,NaN,197.71,197.71,197.71,NaN,0.0,NaN,NaN,197.71,0.0,NaN,NaN
1270,3,568.6,1,568.6,NaN,568.6,568.6,568.6,NaN,0.0,NaN,NaN,568.6,0.0,NaN,NaN
5052,6,668.11,1,668.11,NaN,668.11,668.11,668.11,NaN,0.0,NaN,NaN,668.11,0.0,NaN,NaN
2555,1,365.16,1,365.16,NaN,365.16,365.16,365.16,NaN,0.0,NaN,NaN,365.16,0.0,NaN,NaN
4192,2,95.025,2,177.3,-2.0000000000000004,12.75,177.3,12.75,0.0,82.275,116.3544208442464,116.3544208442464,190.05,6769.175625000001,13538.351250000002,13538.351250000002
2021,2,220.165,4,374.25,-1.8990505892384397,6.67,456.12,6.67,0.050600324785521546,197.58871507502647,228.15579567479762,228.15579567479762,880.66,39041.300325,52055.06709999999,52055.06709999999
4372,6,738.18,1,738.18,NaN,738.18,738.18,738.18,NaN,0.0,NaN,NaN,738.18,0.0,NaN,NaN
5595,3,322.08,1,322.08,NaN,322.08,322.08,322.08,NaN,0.0,NaN,NaN,322.08,0.0,NaN,NaN
4644,5,188.485,2,37.24,-1.999999999999999,339.73,339.73,37.24,0.0,151.245,213.89273024111876,213.89273024111876,376.97,22875.050025,45750.10005,45750.10005
4027,1,246.16,1,246.16,NaN,246.16,246.16,246.16,NaN,0.0,NaN,NaN,246.16,0.0,NaN,NaN
2585,2,326.05,1,326.05,NaN,326.05,326.05,326.05,NaN,0.0,NaN,NaN,326.05,0.0,NaN,NaN
2721,2,534.96,1,534.96,NaN,534.96,534.96,534.96,NaN,0.0,NaN,NaN,534.96,0.0,NaN,NaN
6533,4,282.82,2,561.84,-2.000000000000001,3.8,561.84,3.8,0.0,279.02000000000004,394.59386817334104,394.59386817334104,565.64,77852.16040000002,155704.32080000004,155704.32080000004
2381,4,17.4,1,17.4,NaN,17.4,17.4,17.4,NaN,0.0,NaN,NaN,17.4,0.0,NaN,NaN
2028,2,8.5,1,8.5,NaN,8.5,8.5,8.5,NaN,0.0,NaN,NaN,8.5,0.0,NaN,NaN
4776,5,19.63,1,19.63,NaN,19.63,19.63,19.63,NaN,0.0,NaN,NaN,19.63,0.0,NaN,NaN
5804,5,488.9825,4,127.2,-0.8857519931374767,436.06,1266.23,126.44,0.923953900201091,466.16469967035255,538.2806296827581,538.2806296827581,1955.93,217309.52721874998,289746.0362916666,289746.0362916666
2613,6,39.75,1,39.75,NaN,39.75,39.75,39.75,NaN,0.0,NaN,NaN,39.75,0.0,NaN,NaN
3267,2,768.0209090909091,11,192.7,0.44824469454316196,913.08,3155.95,4.25,1.5041697054779888,1150.3056569724456,1206.4507511328802,1206.4507511328802,8448.23,1323203.1044628099,1455523.4149090908,1455523.4149090908
3147,4,63.0,1,63.0,NaN,63.0,63.0,63.0,NaN,0.0,NaN,NaN,63.0,0.0,NaN,NaN
5837,5,219.36,4,230.1,-1.0594143480533504,30.0,529.59,30.0,0.7190248639604521,193.34968463899807,223.26098494810955,223.26098494810955,877.44,37384.10055,49845.4674,49845.4674
6156,2,604.3050000000001,2,881.01,-1.999999999999999,327.6,881.01,327.6,3.516730569677884E-16,276.705,391.31996377644725,391.31996377644725,1208.6100000000001,76565.657025,153131.31405,153131.31405
4528,5,93.48,2,133.56,-2.0,53.4,133.56,53.4,0.0,40.08,56.68167957991365,56.68167957991365,186.96,1606.4063999999998,3212.8127999999997,3212.8127999999997
3120,6,390.63,2,320.1,-2.0000000000000004,461.16,461.16,320.1,0.0,70.53,99.7444825541744,99.7444825541744,781.26,4974.4809000000005,9948.961800000001,9948.961800000001
5746,6,446.33666666666676,3,121.02,-1.5000000000000009,1040.39,1040.39,121.02,0.6975261575650087,420.69374944515437,515.242512059451,515.242512059451,1339.0100000000002,176983.2308222223,265474.84623333346,265474.84623333346
1033,5,143.0,1,143.0,NaN,143.0,143.0,143.0,NaN,0.0,NaN,NaN,143.0,0.0,NaN,NaN
4016,1,411.33666666666664,3,119.49,-1.5000000000000007,452.49,662.03,119.49,-0.27007568634703344,223.39443522363956,273.6011888375731,273.6011888375731,1234.01,49905.073688888886,74857.61053333333,74857.61053333333
6137,1,258.84666666666664,3,401.49,-1.4999999999999996,156.05,401.49,156.05,0.5181298563023021,104.08655383328285,127.47947298813772,127.47947298813772,776.54,10834.01068888889,16251.016033333333,16251.016033333333
5852,3,474.26899999999995,10,426.9,0.4546541720117423,262.12,1410.26,25.5,1.1231592437552467,396.8691446673576,418.3368100639059,418.3368100639059,4742.69,157505.11798900002,175005.68665444446,175005.68665444446
4496,3,199.33,1,199.33,NaN,199.33,199.33,199.33,NaN,0.0,NaN,NaN,199.33,0.0,NaN,NaN
6416,4,82.46000000000001,2,128.68,-2.0000000000000027,36.24,128.68,36.24,-5.895088427658987E-16,46.22,65.36495085288445,65.36495085288445,164.92000000000002,2136.2884,4272.5768,4272.5768
1100,5,390.84499999999997,10,947.4,-1.279368813870166,176.43,1072.12,6.6,0.5191021310886189,392.13304010883854,413.34451751669707,413.34451751669707,3908.45,153768.321145,170853.6901611111,170853.6901611111
4531,6,550.8,1,550.8,NaN,550.8,550.8,550.8,NaN,0.0,NaN,NaN,550.8,0.0,NaN,NaN
1531,6,149.9757142857143,7,303.33,-1.826663867176808,6.25,362.95,6.25,0.32263926376334245,152.76301664035452,165.00291652545044,165.00291652545044,1049.8300000000002,23336.53925306123,27225.962461904768,27225.962461904768
1898,3,234.14999999999998,3,364.32,-1.5,10.65,364.32,10.65,-0.6786546803049397,158.75239399769694,194.4311803698162,194.4311803698162,702.4499999999999,25202.3226,37803.4839,37803.4839
6182,3,334.6066666666667,6,402.66,-0.9689580680979373,24.95,630.26,24.95,-0.11193063700515223,195.1241691561783,213.74781792258526,213.74781792258526,2007.64,38073.44138888889,45688.12966666666,45688.12966666666
6007,5,1723.2030000000002,10,38.4,5.106216220577753,19.95,16488.0,5.95,2.6650995729418234,4922.3727256680795,5188.6364351341,5188.6364351341,17232.030000000002,2.4229753250400994E7,2.6921948056001104E7,2.6921948056001104E7
5668,3,379.62000000000006,3,325.1,-1.5000000000000002,406.72,407.04,325.1,-0.7070702421191501,38.551683058806475,47.21597610978724,47.21597610978724,1138.8600000000001,1486.2322666666662,2229.3483999999994,2229.3483999999994
6305,3,259.75,2,301.4,-1.9999999999999982,218.1,301.4,218.1,4.0281453635231235E-16,41.64999999999999,58.901994872839396,58.901994872839396,519.5,1734.7224999999994,3469.444999999999,3469.444999999999
4844,5,176.32999999999998,2,337.71,-1.9999999999999978,14.95,337.71,14.95,4.4318085637184196E-16,161.38,228.22578469577007,228.22578469577007,352.65999999999997,26043.504399999998,52087.008799999996,52087.008799999996
5562,2,227.92,1,227.92,NaN,227.92,227.92,227.92,NaN,0.0,NaN,NaN,227.92,0.0,NaN,NaN
1543,5,352.85499999999996,4,273.98,-0.8446349765162351,330.34,476.76,273.98,0.8181620244762571,75.14580011550878,86.7708958503176,86.7708958503176,1411.4199999999998,5646.891274999999,7529.188366666665,7529.188366666665
2603,1,165.83,1,165.83,NaN,165.83,165.83,165.83,NaN,0.0,NaN,NaN,165.83,0.0,NaN,NaN
6169,2,552.9666666666667,3,191.25,-1.5,1044.0,1044.0,191.25,0.49253280316365144,359.94234800713417,440.8375447183841,440.8375447183841,1658.9,129558.49388888887,194337.74083333332,194337.74083333332
6227,2,181.64999999999998,3,160.57,-1.4999999999999998,0.39,383.99,0.39,0.19859587821956315,157.31182367090742,192.66684925020184,192.66684925020184,544.9499999999999,24747.009866666664,37120.5148,37120.5148
3226,3,594.0,1,594.0,NaN,594.0,594.0,594.0,NaN,0.0,NaN,NaN,594.0,0.0,NaN,NaN
1548,6,116.50624999999998,8,306.18,0.6929283361482503,16.14,572.93,4.25,1.517368138243374,198.10843671695937,211.786827321214,211.786827321214,932.0499999999998,39246.9526984375,44853.66022678571,44853.66022678571
4417,4,159.98499999999999,2,310.02,-2.0000000000000004,9.95,310.02,9.95,0.0,150.035,212.18153183064732,212.18153183064732,319.96999999999997,22510.501225,45021.00245,45021.00245
6248,1,315.015,2,243.72,-2.0000000000000027,386.31,386.31,243.72,6.424848905070612E-16,71.295,100.82635592938982,100.82635592938982,630.03,5082.977025,10165.95405,10165.95405
2430,1,160.86666666666665,3,247.77,-1.500000000000001,115.08,247.77,115.08,0.7040480225015323,61.47950462462177,75.29670798470099,75.29670798470099,482.59999999999997,3779.7294888888896,5669.594233333334,5669.594233333334
2798,5,113.625,2,214.5,-2.0,12.75,214.5,12.75,0.0,100.875,142.65879310438595,142.65879310438595,227.25,10175.765625,20351.53125,20351.53125
1118,5,232.5,1,232.5,NaN,232.5,232.5,232.5,NaN,0.0,NaN,NaN,232.5,0.0,NaN,NaN
6412,6,191.4,1,191.4,NaN,191.4,191.4,191.4,NaN,0.0,NaN,NaN,191.4,0.0,NaN,NaN
4200,3,213.05,1,213.05,NaN,213.05,213.05,213.05,NaN,0.0,NaN,NaN,213.05,0.0,NaN,NaN
5035,4,250.02,3,532.21,-1.5000000000000002,100.73,532.21,100.73,0.7035343860312825,199.65062000070694,244.5210729160168,244.5210729160168,750.0600000000001,39860.37006666668,59790.55510000001,59790.55510000001
4092,5,203.56,1,203.56,NaN,203.56,203.56,203.56,NaN,0.0,NaN,NaN,203.56,0.0,NaN,NaN
5138,6,83.7,1,83.7,NaN,83.7,83.7,83.7,NaN,0.0,NaN,NaN,83.7,0.0,NaN,NaN
6355,2,234.625,2,111.25,-2.0,358.0,358.0,111.25,0.0,123.375,174.4785982577806,174.4785982577806,469.25,15221.390625,30442.78125,30442.78125
2094,3,100.82,1,100.82,NaN,100.82,100.82,100.82,NaN,0.0,NaN,NaN,100.82,0.0,NaN,NaN
4071,5,157.6875,4,198.0,-1.1602242130747469,282.25,282.25,13.2,-0.2725260662508953,98.02193871144358,113.1859854030819,113.1859854030819,630.75,9608.300468750002,12811.067291666668,12811.067291666668
1059,4,231.76,1,231.76,NaN,231.76,231.76,231.76,NaN,0.0,NaN,NaN,231.76,0.0,NaN,NaN
5567,5,15.8,1,15.8,NaN,15.8,15.8,15.8,NaN,0.0,NaN,NaN,15.8,0.0,NaN,NaN
3590,5,326.21666666666664,3,662.56,-1.5,60.25,662.56,60.25,0.3987085837154154,250.87711524879177,307.26046025047435,307.26046025047435,978.65,62939.32695555555,94408.99043333333,94408.99043333333
2336,3,151.74,1,151.74,NaN,151.74,151.74,151.74,NaN,0.0,NaN,NaN,151.74,0.0,NaN,NaN
3607,2,819.3399999999999,2,1468.58,-2.000000000000003,170.1,1468.58,170.1,-4.3560644076155216E-16,649.24,918.1640132351082,918.1640132351082,1638.6799999999998,421512.5776,843025.1552,843025.1552
5396,3,1267.32,1,1267.32,NaN,1267.32,1267.32,1267.32,NaN,0.0,NaN,NaN,1267.32,0.0,NaN,NaN
5183,5,141.08499999999998,2,151.5,-2.0000000000000013,130.67,151.5,130.67,0.0,10.415000000000006,14.729034252115794,14.729034252115794,282.16999999999996,108.47222500000014,216.94445000000027,216.94445000000027
3257,5,1155.385,2,1636.52,-1.9999999999999998,674.25,1636.52,674.25,0.0,481.135,680.427642332379,680.427642332379,2310.77,231490.888225,462981.77645,462981.77645
5645,5,340.74,1,340.74,NaN,340.74,340.74,340.74,NaN,0.0,NaN,NaN,340.74,0.0,NaN,NaN
4428,1,587.4425,4,789.77,-1.349020976013006,1067.33,1067.33,46.75,-0.18889404118379935,381.97036124384044,441.0613817731798,441.0613817731798,2349.77,145901.35686874998,194535.14249166663,194535.14249166663
6125,5,229.98499999999999,4,181.25,-0.9890958011769961,51.0,460.3,51.0,0.4923332210405069,147.87026721082233,170.74587715862035,170.74587715862035,919.9399999999999,21865.615925,29154.154566666664,29154.154566666664
4071,1,296.9,2,189.9,-1.9999999999999984,403.9,403.9,189.9,0.0,106.99999999999999,151.32085117392114,151.32085117392114,593.8,11448.999999999996,22897.999999999993,22897.999999999993
3697,4,108.38,1,108.38,NaN,108.38,108.38,108.38,NaN,0.0,NaN,NaN,108.38,0.0,NaN,NaN
5259,2,181.09,1,181.09,NaN,181.09,181.09,181.09,NaN,0.0,NaN,NaN,181.09,0.0,NaN,NaN
1464,3,303.37,1,303.37,NaN,303.37,303.37,303.37,NaN,0.0,NaN,NaN,303.37,0.0,NaN,NaN
5423,3,344.35,1,344.35,NaN,344.35,344.35,344.35,NaN,0.0,NaN,NaN,344.35,0.0,NaN,NaN
2505,5,247.94,1,247.94,NaN,247.94,247.94,247.94,NaN,0.0,NaN,NaN,247.94,0.0,NaN,NaN
5974,2,177.96250000000003,4,430.8,-1.4068797934380965,33.2,430.8,13.95,0.4565677940974218,169.49342677151233,195.7141511448095,195.7141511448095,711.8500000000001,28728.02171875001,38304.02895833334,38304.02895833334
5411,1,500.61,1,500.61,NaN,500.61,500.61,500.61,NaN,0.0,NaN,NaN,500.61,0.0,NaN,NaN
3633,5,152.8733333333333,3,287.19,-1.5000000000000002,16.95,287.19,16.95,-0.021840300445902794,110.33086734404334,135.12716393580283,135.12716393580283,458.61999999999995,12172.900288888888,18259.350433333333,18259.350433333333
1158,5,445.04,1,445.04,NaN,445.04,445.04,445.04,NaN,0.0,NaN,NaN,445.04,0.0,NaN,NaN
4441,3,213.78,1,213.78,NaN,213.78,213.78,213.78,NaN,0.0,NaN,NaN,213.78,0.0,NaN,NaN
2554,5,138.86,1,138.86,NaN,138.86,138.86,138.86,NaN,0.0,NaN,NaN,138.86,0.0,NaN,NaN
3961,1,316.43,1,316.43,NaN,316.43,316.43,316.43,NaN,0.0,NaN,NaN,316.43,0.0,NaN,NaN
3736,5,240.39,1,240.39,NaN,240.39,240.39,240.39,NaN,0.0,NaN,NaN,240.39,0.0,NaN,NaN
1953,4,271.2,2,434.8,-1.9999999999999984,107.6,434.8,107.6,0.0,163.60000000000002,231.36533880423838,231.36533880423838,542.4,26764.960000000006,53529.92000000001,53529.92000000001
1624,6,429.06,1,429.06,NaN,429.06,429.06,429.06,NaN,0.0,NaN,NaN,429.06,0.0,NaN,NaN
2164,5,102.45,1,102.45,NaN,102.45,102.45,102.45,NaN,0.0,NaN,NaN,102.45,0.0,NaN,NaN
4100,6,5.9,1,5.9,NaN,5.9,5.9,5.9,NaN,0.0,NaN,NaN,5.9,0.0,NaN,NaN
3080,6,2.95,1,2.95,NaN,2.95,2.95,2.95,NaN,0.0,NaN,NaN,2.95,0.0,NaN,NaN
4454,2,4.5,1,4.5,NaN,4.5,4.5,4.5,NaN,0.0,NaN,NaN,4.5,0.0,NaN,NaN
3122,4,13.9,1,13.9,NaN,13.9,13.9,13.9,NaN,0.0,NaN,NaN,13.9,0.0,NaN,NaN
6337,1,41.66,1,41.66,NaN,41.66,41.66,41.66,NaN,0.0,NaN,NaN,41.66,0.0,NaN,NaN
3097,5,150.16666666666666,3,362.5,-1.4999999999999998,30.0,362.5,30.0,0.6888131306500811,150.57685376208684,184.41822939539716,184.41822939539716,450.5,22673.388888888887,34010.08333333333,34010.08333333333
6463,5,1262.625,2,2170.9,-2.000000000000001,354.35,2170.9,354.35,0.0,908.2750000000001,1284.4948233644232,1284.4948233644232,2525.25,824963.4756250002,1649926.9512500004,1649926.9512500004
3289,4,292.47666666666663,3,295.66,-1.4999999999999996,198.91,382.86,198.91,-0.06347959008138193,75.13100040743649,92.01630743152722,92.01630743152722,877.43,5644.667222222221,8467.000833333332,8467.000833333332
5416,5,258.95,1,258.95,NaN,258.95,258.95,258.95,NaN,0.0,NaN,NaN,258.95,0.0,NaN,NaN
5520,5,257.95,1,257.95,NaN,257.95,257.95,257.95,NaN,0.0,NaN,NaN,257.95,0.0,NaN,NaN
2605,1,279.985,2,346.9,-2.0000000000000027,213.07,346.9,213.07,-3.885435431353309E-16,66.91499999999999,94.63210052619564,94.63210052619564,559.97,4477.617224999999,8955.234449999998,8955.234449999998
4734,2,162.25,2,177.35,-2.0000000000000004,147.15,177.35,147.15,0.0,15.099999999999994,21.354624791833725,21.354624791833725,324.5,228.00999999999982,456.01999999999964,456.01999999999964
2481,3,329.01200000000006,5,875.18,-1.087482843401138,17.15,875.18,12.9,0.6033786099249681,327.08143850729283,365.6881653403621,365.6881653403621,1645.0600000000002,106982.26741599999,133727.83427,133727.83427
5651,4,186.35333333333332,3,201.2,-1.500000000000001,53.91,303.95,53.91,-0.2139924242176809,102.61682134144587,125.6794256564428,125.6794256564428,559.06,10530.212022222222,15795.318033333333,15795.318033333333
6407,4,526.06,2,67.24,-1.999999999999998,984.88,984.88,67.24,-6.170964987539558E-16,458.82,648.8694666880235,648.8694666880235,1052.12,210515.7924,421031.5848,421031.5848
5950,6,369.24666666666667,9,183.74,1.268068628761152,323.52,1317.8,1.0,1.4660630140405828,386.48254593333337,409.926643559552,409.926643559552,3323.22,149368.75831111113,168039.8531,168039.8531
3876,6,233.17199999999997,5,102.0,-1.6315265302594122,237.6,356.4,102.0,-0.059354311504296986,99.72580777311357,111.49684264587944,111.49684264587944,1165.86,9945.236735999999,12431.545919999999,12431.545919999999
5711,4,275.996,5,229.56,-1.5544891912997116,55.44,465.86,55.44,0.02819209919352283,160.17658488056236,179.08286609835125,179.08286609835125,1379.98,25656.538344,32070.67293,32070.67293
6112,5,678.9474999999999,8,211.8,1.852095009075497,5.9,3120.22,5.9,1.8324875713538071,981.5110709481323,1049.2794710895662,1049.2794710895662,5431.579999999999,963363.9823937498,1100987.4084499998,1100987.4084499998
4186,6,391.4625,4,434.95,-1.0774201710255173,440.64,440.64,302.6,-0.7410911582393022,55.27339340722622,63.82421712537229,63.82421712537229,1565.85,3055.148018749999,4073.5306916666655,4073.5306916666655
6068,1,327.74,3,157.09,-1.499999999999995,306.0,520.13,157.09,0.21574512367201704,149.005550455903,182.49378372974786,182.49378372974786,983.22,22202.65406666666,33303.98109999999,33303.98109999999
3582,4,474.53,2,747.06,-2.0,202.0,747.06,202.0,0.0,272.53,385.4156221535396,385.4156221535396,949.06,74272.60089999999,148545.20179999998,148545.20179999998
6114,1,632.698,5,191.94,0.2407866830683818,176.7,2375.42,154.25,1.493256721029347,872.154083735208,975.0979090429844,975.0979090429844,3163.49,760652.7457760002,950815.9322200002,950815.9322200002
2193,6,318.015,2,307.6,-1.9999999999999996,328.43,328.43,307.6,0.0,10.414999999999992,14.729034252115774,14.729034252115774,636.03,108.47222499999984,216.94444999999968,216.94444999999968
1606,3,294.65,2,256.41,-2.0000000000000018,332.89,332.89,256.41,5.204709577899644E-16,38.23999999999998,54.079526625147125,54.079526625147125,589.3,1462.2975999999985,2924.595199999997,2924.595199999997
6687,3,300.0,1,300.0,NaN,300.0,300.0,300.0,NaN,0.0,NaN,NaN,300.0,0.0,NaN,NaN
4282,4,275.78,1,275.78,NaN,275.78,275.78,275.78,NaN,0.0,NaN,NaN,275.78,0.0,NaN,NaN
3170,6,208.61,1,208.61,NaN,208.61,208.61,208.61,NaN,0.0,NaN,NaN,208.61,0.0,NaN,NaN
2579,5,195.9,1,195.9,NaN,195.9,195.9,195.9,NaN,0.0,NaN,NaN,195.9,0.0,NaN,NaN
5793,6,602.0319999999999,5,1987.62,0.0856130889392066,3.6,1987.62,3.6,1.356776858280908,705.9110865937721,789.2325878472074,789.2325878472074,3010.16,498310.46217599994,622888.07772,622888.07772
